1.6748	0.15167	0	0.18968
1.6608	0.12939	0	0.19301
1.6483	0.12939	0	0.19586
1.6373	0.14648	0	0.19818
1.6302	0.16968	0	0.19996
1.6269	0.18311	0	0.20119
1.6281	0.18066	0	0.20189
1.6312	0.16205	0	0.20209
1.636	0.13916	0	0.20182
1.6379	0.12024	0	0.20113
1.636	0.12634	0	0.20007
1.6318	0.14465	0	0.19868
1.6263	0.16632	0	0.19703
1.6226	0.17609	0	0.19516
1.6168	0.16815	0	0.19313
1.6122	0.14771	0	0.19098
1.6043	0.12329	0	0.18876
1.5906	0.11078	0	0.18652
1.5717	0.12207	0	0.1843
1.5588	0.14221	0	0.18212
1.5564	0.16144	0	0.18004
1.5634	0.16632	0	0.17806
1.5723	0.15472	0	0.17622
1.5781	0.13214	0	0.17452
1.5784	0.10956	0	0.17297
1.571	0.10223	0	0.17158
1.5588	0.11627	0	0.17032
1.5414	0.13855	0	0.16921
1.5237	0.15686	0	0.1682
1.5115	0.15778	0	0.1673
1.507	0.14343	0	0.16647
1.5002	0.12238	0	0.1657
1.4871	0.10498	0	0.16496
1.4664	0.10925	0	0.16425
1.442	0.13184	0	0.16354
1.4151	0.16052	0	0.16282
1.3889	0.18188	0	0.16208
1.3647	0.18463	0	0.16133
1.3416	0.17365	0	0.16055
1.3187	0.15503	0	0.15974
1.2973	0.14374	0	0.1589
1.2823	0.1532	0	0.15804
1.2787	0.17792	0	0.15716
1.2869	0.20264	0	0.15626
1.3028	0.21667	0	0.15534
1.3184	0.21088	0	0.1544
1.3229	0.19287	0	0.15346
1.3098	0.16998	0	0.1525
1.2787	0.1593	0	0.15154
1.2402	0.16937	0	0.15056
1.2024	0.19287	0	0.14957
1.1758	0.21332	0	0.14854
1.1615	0.21942	0	0.14748
1.152	0.20752	0	0.14637
1.1368	0.18524	0	0.14519
1.1142	0.16144	0	0.14394
1.0876	0.15472	0	0.1426
1.0617	0.16754	0	0.14119
1.0327	0.1886	0	0.13969
1.0046	0.20477	0	0.13814
0.97778	0.20416	0	0.13657
0.95886	0.18707	0	0.13502
0.94543	0.16388	0	0.13356
0.9314	0.14069	0	0.13226
0.91461	0.14069	0	0.13121
0.89478	0.15778	0	0.13049
0.87158	0.18127	0	0.13019
0.84625	0.1947	0	0.13038
0.8194	0.19135	0	0.13115
0.79041	0.17334	0	0.13252
0.75714	0.15015	0	0.13454
0.72205	0.13153	0	0.13718
0.69122	0.13702	0	0.14042
0.66772	0.15625	0	0.14419
0.65338	0.17853	0	0.1484
0.64545	0.18768	0	0.15294
0.63934	0.18097	0	0.15769
0.6311	0.16022	0	0.16251
0.62073	0.1355	0	0.16726
0.6076	0.11566	0	0.17182
0.5899	0.10162	0	0.17607
0.56671	0.10376	5	0.17992
0.54321	0.12634	5	0.1833
0.52368	0.15594	0	0.18615
0.51208	0.17944	0	0.18844
0.51025	0.18463	0	0.19017
0.51697	0.17212	0	0.19134
0.53467	0.14771	0	0.19199
0.56244	0.12329	0	0.19215
0.59296	0.11505	0	0.19185
0.62042	0.12787	0	0.19116
0.63751	0.14923	0	0.19012
0.64575	0.16846	0	0.18879
0.64606	0.16968	0	0.18723
0.64209	0.15564	0	0.1855
0.63721	0.13275	0	0.18366
0.63171	0.11261	0	0.18179
0.62622	0.11108	0	0.17992
0.62134	0.12817	0	0.17812
0.61371	0.15076	0	0.17642
0.59662	0.16449	0	0.17486
0.56671	0.16113	0	0.17343
0.52795	0.14343	0	0.17214
0.49011	0.11932	0	0.17096
0.46021	0.10071	0	0.16984
0.44434	0.10559	0	0.16873
0.44495	0.12451	0	0.16757
0.45441	0.14587	0	0.16629
0.46753	0.15594	0	0.16484
0.4834	0.14832	0	0.16319
0.50323	0.12848	0	0.16132
0.52673	0.10437	0	0.15924
0.55389	0.093689	0	0.157
0.58044	0.10376	0	0.15467
0.60059	0.12817	0	0.15233
0.60577	0.15167	0	0.15008
0.6076	0.16266	0	0.14802
0.62103	0.15717	0	0.14624
0.65308	0.14252	0	0.14482
0.69946	0.12482	0	0.1438
0.75104	0.12451	0	0.14319
0.79742	0.14496	0	0.14299
0.82214	0.17334	0	0.14312
0.82092	0.19501	0	0.14351
0.79773	0.2002	0	0.14408
0.7666	0.18829	0	0.14471
0.74097	0.16785	0	0.1453
0.75989	0.14862	0	0.14578
0.86945	0.15015	0	0.14606
1.0892	0.16815	0	0.1461
1.3925	0.19165	0	0.14588
1.727	0.2066	0	0.14541
2.0331	0.20508	0	0.1447
2.2729	0.18738	0	0.14379
2.4469	0.16296	0	0.14271
2.5653	0.14587	0	0.14151
2.6505	0.15137	0	0.14023
2.7292	0.16907	0	0.13888
2.8134	0.19104	0	0.13748
2.9089	0.2002	0	0.13605
3.009	0.19226	0	0.13459
3.1042	0.17181	0	0.13311
3.1955	0.14648	0	0.13161
3.2867	0.13275	0	0.13014
3.378	0.14191	0	0.12872
3.4668	0.16266	0	0.12742
3.5556	0.18188	0	0.1263
3.6475	0.18738	0	0.12544
3.7442	0.17639	0	0.12493
3.8361	0.15289	0	0.12486
3.9175	0.1297	0	0.12531
3.985	0.12238	0	0.12633
4.0363	0.1358	0	0.12797
4.0741	0.15778	0	0.13023
4.1049	0.17578	0	0.13308
4.1354	0.177	0	0.13647
4.1675	0.16266	0	0.14033
4.2026	0.14038	0	0.14453
4.2429	0.11963	0	0.14895
4.288	0.11749	0	0.15346
4.3356	0.1355	0	0.15791
4.3808	0.15717	0	0.16217
4.4214	0.1712	0	0.16613
4.4556	0.16937	0	0.16968
4.4827	0.15198	0	0.17275
4.4992	0.12939	0	0.1753
4.5078	0.11261	0	0.1773
4.5166	0.11597	0	0.17875
4.5346	0.1358	0	0.17967
4.5636	0.15656	0	0.1801
4.6027	0.16724	0	0.1801
4.6555	0.16022	0	0.17972
4.7195	0.14008	0	0.17902
4.7864	0.11566	0	0.17806
4.8471	0.10345	0	0.17688
4.8996	0.11322	0	0.17555
4.938	0.13489	0	0.17409
4.9634	0.15472	0	0.17255
4.9786	0.1593	0	0.17095
4.9893	0.14771	0	0.16931
5.0046	0.12512	0	0.16766
5.0275	0.10101	0	0.166
5.0616	0.093689	0	0.16436
5.1004	0.10803	0	0.16274
5.1395	0.1297	0	0.16116
5.1736	0.14679	0	0.15963
5.1978	0.14862	0	0.15815
5.213	0.13367	0	0.15675
5.2249	0.11047	0	0.15542
5.235	0.088501	0	0.15417
5.2457	0.087585	0	0.15301
5.2567	0.10468	0	0.15192
5.2682	0.12695	0	0.15092
5.2765	0.14099	0	0.15
5.2838	0.13824	0	0.14914
5.2875	0.12115	0	0.14835
5.2924	0.097351	0	0.14761
5.3003	0.079956	0	0.14691
5.3098	0.08667	0	0.14625
5.3226	0.10834	0	0.1456
5.3372	0.13428	0	0.14497
5.3552	0.14832	0	0.14435
5.3699	0.14709	0	0.14371
5.3815	0.13245	0	0.14307
5.3897	0.11505	0	0.14241
5.3964	0.10803	0	0.14172
5.4001	0.1239	0	0.14099
5.3998	0.15076	0	0.14023
5.3986	0.17609	0	0.13942
5.3973	0.18585	0	0.13857
5.397	0.17792	0	0.13767
5.3992	0.15839	0	0.13673
5.4001	0.13733	0	0.13574
5.3998	0.13214	0	0.13471
5.3979	0.1474	0	0.13365
5.3961	0.17029	0	0.13255
5.3961	0.1886	0	0.13143
5.3976	0.18921	0	0.13029
5.4001	0.17548	0	0.12913
5.4022	0.15228	0	0.12794
5.4022	0.13092	0	0.12673
5.3992	0.1297	0	0.1255
5.3958	0.14618	0	0.12423
5.3922	0.16724	0	0.12292
5.3882	0.18097	0	0.12158
5.383	0.1767	0	0.12019
5.3763	0.15808	0	0.11878
5.3668	0.13428	0	0.11736
5.3555	0.11658	0	0.11596
5.3421	0.12085	0	0.11463
5.3262	0.14069	0	0.11342
5.3064	0.16266	0	0.1124
5.2844	0.17242	0	0.11164
5.2597	0.1651	0	0.11122
5.235	0.14404	0	0.11122
5.2109	0.11932	0	0.11169
5.1852	0.10681	0	0.11269
5.1614	0.11658	0	0.11426
5.1398	0.13794	0	0.1164
5.1221	0.15808	0	0.1191
5.1089	0.16388	0	0.12231
5.0934	0.15259	0	0.12596
5.0693	0.13092	0	0.12995
5.0302	0.10834	0	0.13417
4.9771	0.10254	0	0.13849
4.9094	0.11627	0	0.14278
4.8389	0.13916	0	0.1469
4.7757	0.15686	0	0.15074
4.7314	0.15778	0	0.15418
4.707	0.14282	0	0.15716
4.7	0.12207	0	0.1596
4.7052	0.099792	0	0.16148
4.7147	0.1001	0	0.16279
4.7186	0.11719	0	0.16355
4.7137	0.14008	0	0.16379
4.6936	0.15411	0	0.16356
4.6548	0.15137	0	0.16294
4.6002	0.13336	0	0.16199
4.541	0.10986	0	0.16079
4.4882	0.090942	0	0.15939
4.4464	0.096741	0	0.15788
4.4119	0.11444	0	0.1563
4.3741	0.13672	0	0.15469
4.3225	0.14587	0	0.1531
4.2499	0.13855	0	0.15154
4.1608	0.11749	0	0.15004
4.0619	0.093689	0	0.14861
3.9612	0.081787	0	0.14724
3.8675	0.092468	0	0.14594
3.782	0.11322	0	0.1447
3.6963	0.13428	0	0.14351
3.5983	0.13885	0	0.14238
3.4854	0.12665	0	0.1413
3.363	0.10437	0	0.14027
3.2458	0.080872	0	0.13928
3.1433	0.075684	0	0.13833
3.0634	0.090027	0	0.13742
3.0032	0.11505	0	0.13657
2.9575	0.13611	0	0.13576
2.9129	0.13947	0	0.13499
2.8528	0.12939	0	0.13428
2.7655	0.11108	0	0.13362
2.6657	0.095825	0	0.13301
2.5668	0.10162	0	0.13243
2.4643	0.12451	0	0.13189
2.3511	0.15289	0	0.13137
2.2385	0.17273	0	0.13087
2.1439	0.17365	0	0.13037
2.0822	0.16022	0	0.12985
2.0529	0.13977	0	0.12932
2.0499	0.12543	0	0.12875
2.0486	0.13275	0	0.12814
2.0261	0.15381	0	0.12748
1.9794	0.17853	0	0.12676
1.9254	0.1886	0	0.12599
1.8826	0.18188	0	0.12517
1.857	0.16113	0	0.12428
1.846	0.13672	0	0.12334
1.8427	0.12482	0	0.12235
1.8423	0.13428	0	0.12129
1.8399	0.15533	0	0.12018
1.8362	0.17487	0	0.11901
1.832	0.18005	0	0.11778
1.8301	0.16785	0	0.11649
1.8286	0.14435	0	0.11515
1.8274	0.11993	0	0.11378
1.8259	0.11261	0	0.11239
1.825	0.12604	0	0.11104
1.8201	0.14832	0	0.10975
1.8134	0.1651	0	0.10858
1.8069	0.16724	0	0.10761
1.8045	0.15076	0	0.10689
1.8045	0.12878	0	0.10652
1.8039	0.10742	0	0.10655
1.8008	0.10742	0	0.10705
1.795	0.1239	0	0.10807
1.7886	0.14587	0	0.10965
1.7838	0.15961	0	0.11178
1.7804	0.15717	0	0.11447
1.7801	0.13947	0	0.11765
1.7783	0.11566	0	0.12127
1.7731	0.099487	0	0.12522
1.7609	0.1059	0	0.12942
1.7438	0.12451	0	0.13372
1.7215	0.14771	0	0.138
1.6989	0.15686	0	0.14213
1.6782	0.15015	0	0.14601
1.6592	0.12939	0	0.14952
1.6425	0.10498	0	0.15257
1.6278	0.083923	0	0.15511
1.6168	0.071716	0	0.15711
1.6113	0.074463	5	0.15853
1.6113	0.09613	5	0.15941
1.6147	0.12482	0	0.15976
1.6226	0.14923	0	0.15963
1.6306	0.15564	0	0.15907
1.6351	0.14282	0	0.15816
1.6354	0.11871	0	0.15694
1.6312	0.093994	0	0.1555
1.6238	0.086365	0	0.15388
1.6147	0.099487	0	0.15215
1.6064	0.12177	0	0.15035
1.5994	0.13947	0	0.14853
1.5948	0.14069	0	0.14673
1.5912	0.12634	0	0.145
1.5866	0.10193	0	0.14336
1.5738	0.080261	0	0.14185
1.5512	0.079651	0	0.1405
1.5192	0.095215	0	0.13931
1.4807	0.11841	0	0.1383
1.4398	0.13214	0	0.13745
1.402	0.12787	0	0.13676
1.3687	0.11047	0	0.13618
1.3339	0.086365	0	0.13567
1.2927	0.07019	0	0.13518
1.235	0.074768	0	0.13463
1.1581	0.094299	0	0.13397
1.0745	0.11566	0	0.13312
0.99945	0.12848	0	0.13204
0.9436	0.12299	0	0.1307
0.90668	0.10498	0	0.12911
0.88348	0.085754	0	0.12727
0.86243	0.079041	0	0.12525
0.83557	0.093079	0	0.12312
0.7959	0.12054	0	0.12097
0.73975	0.14679	0	0.11891
0.66986	0.15839	0	0.11705
0.59845	0.15411	0	0.11548
0.54504	0.13763	0	0.11428
0.52032	0.11932	0	0.1135
0.5249	0.1178	0	0.11314
0.54871	0.13458	0	0.11317
0.58044	0.16022	0	0.11355
0.61249	0.18036	0	0.11418
0.63568	0.18402	0	0.11496
0.64331	0.17181	0	0.11578
0.63843	0.15045	0	0.11651
0.62653	0.1297	0	0.11705
0.61249	0.13031	0	0.11732
0.60333	0.14709	0	0.11727
0.59814	0.16968	0	0.11685
0.59662	0.18372	0	0.11607
0.59723	0.18036	0	0.11495
0.59967	0.16205	0	0.11354
0.60272	0.13763	0	0.1119
0.60272	0.12024	0	0.11009
0.60181	0.12451	0	0.1082
0.59906	0.14343	0	0.10629
0.59753	0.16479	0	0.10444
0.59296	0.17334	0	0.10271
0.58777	0.16602	0	0.10118
0.58014	0.14435	0	0.099894
0.57251	0.11993	0	0.098924
0.56274	0.10681	0	0.098323
0.55328	0.11627	0	0.098145
0.54321	0.13702	0	0.098439
0.53864	0.15747	0	0.099246
0.53925	0.16266	0	0.1006
0.54199	0.15167	0	0.10251
0.54474	0.12909	0	0.10498
0.54413	0.10651	0	0.10799
0.54199	0.099792	0	0.11149
0.53955	0.11383	0	0.11542
0.53925	0.13641	0	0.11967
0.54077	0.15411	0	0.12416
0.54443	0.15472	0	0.12875
0.54901	0.14191	0	0.13333
0.55542	0.11932	0	0.13778
0.56213	0.098267	0	0.14198
0.57159	0.097656	0	0.14582
0.5838	0.11566	0	0.14923
0.59906	0.13977	0	0.15215
0.60883	0.15503	0	0.15454
0.61279	0.15228	0	0.15638
0.61127	0.13519	0	0.15769
0.6076	0.11108	0	0.15848
0.60394	0.093994	0	0.1588
0.6015	0.098572	0	0.1587
0.6012	0.1181	0	0.15822
0.60394	0.14008	0	0.15744
0.61371	0.14984	0	0.1564
0.6311	0.1413	0	0.15517
0.65186	0.12115	0	0.15378
0.67169	0.096436	0	0.15229
0.68756	0.085144	0	0.15072
0.69885	0.094299	0	0.14912
0.70709	0.11475	0	0.1475
0.71289	0.13458	0	0.14589
0.71777	0.14069	0	0.1443
0.72205	0.12909	0	0.14274
0.72601	0.10681	0	0.14122
0.72906	0.083618	0	0.13976
0.72571	0.07843	0	0.13836
0.71411	0.090027	0	0.13702
0.68756	0.11322	0	0.13576
0.64941	0.1297	0	0.13458
0.60822	0.13123	0	0.13348
0.57373	0.11536	0	0.13247
0.5484	0.092163	0	0.13155
0.53497	0.070801	0	0.13073
0.53192	0.07019	0	0.13
0.53406	0.08667	0	0.12937
0.53986	0.10925	0	0.12883
0.54443	0.12329	0	0.12838
0.55115	0.12054	0	0.128
0.56152	0.10315	0	0.12769
0.57953	0.081787	0	0.12743
0.60547	0.068359	0	0.1272
0.6369	0.077209	0	0.12698
0.66528	0.10101	0	0.12675
0.68024	0.1297	0	0.12648
0.67291	0.14648	0	0.12617
0.65277	0.14587	0	0.12578
0.64087	0.13184	0	0.1253
0.65063	0.11475	0	0.12473
0.6778	0.10773	0	0.12406
0.71625	0.1236	0	0.1233
0.74768	0.14862	0	0.12244
0.75867	0.17273	0	0.12149
0.75378	0.18158	0	0.12049
0.74066	0.17365	0	0.11944
0.73029	0.15259	0	0.11836
0.72357	0.13123	0	0.11727
0.72327	0.12604	0	0.11619
0.76477	0.14069	0	0.11512
0.9082	0.16449	0	0.11407
1.1798	0.1825	0	0.11303
1.5329	0.18372	0	0.11199
1.889	0.16907	0	0.11093
2.1823	0.14557	0	0.10985
2.3892	0.1239	0	0.10871
2.522	0.12329	0	0.1075
2.6062	0.13916	0	0.10621
2.6678	0.16022	0	0.10483
2.7255	0.17456	0	0.10338
2.7917	0.16998	0	0.10189
2.8671	0.15198	0	0.10038
2.9517	0.12604	0	0.098937
3.0399	0.10895	0	0.097617
3.1241	0.11322	0	0.096511
3.2071	0.13214	0	0.095708
3.2901	0.15381	0	0.095303
3.3771	0.16449	0	0.095383
3.4589	0.15717	0	0.096022
3.5287	0.13763	0	0.097276
3.5907	0.11353	0	0.099178
3.6584	0.10254	0	0.10173
3.7369	0.1123	0	0.1049
3.8248	0.13428	0	0.10863
3.912	0.15442	0	0.11284
3.9871	0.16052	0	0.11742
4.0463	0.14923	0	0.12223
4.0891	0.12726	0	0.12715
4.1214	0.10468	0	0.13202
4.1498	0.1001	0	0.13671
4.1837	0.11414	0	0.14111
4.2236	0.13702	0	0.14511
4.2664	0.15442	0	0.14861
4.3085	0.15533	0	0.15158
4.3491	0.14008	0	0.15398
4.3857	0.11658	0	0.15579
4.4168	0.094299	0	0.15704
4.4455	0.094604	0	0.15776
4.4678	0.11108	0	0.15799
4.4846	0.13367	0	0.15779
4.5056	0.14801	0	0.15721
4.5392	0.14465	0	0.15632
4.584	0.12604	0	0.15518
4.6332	0.10223	0	0.15383
4.6823	0.084839	0	0.15234
4.7314	0.089722	0	0.15074
4.7803	0.10895	0	0.14909
4.826	0.13092	0	0.14741
4.8682	0.14099	0	0.14573
4.9036	0.13306	0	0.1441
4.9316	0.11261	0	0.14252
4.9536	0.08728	0	0.14104
4.9738	0.075989	0	0.13965
4.996	0.085144	0	0.13838
5.0244	0.10559	0	0.13723
5.0592	0.12634	0	0.13622
5.0974	0.13092	0	0.13533
5.1349	0.12054	0	0.13458
5.1657	0.098572	0	0.13393
5.1886	0.075378	0	0.13339
5.206	0.07019	0	0.13293
5.2145	0.083008	0	0.13254
5.2203	0.10468	0	0.13218
5.2271	0.12299	0	0.13184
5.239	0.12299	0	0.1315
5.256	0.10925	0	0.13114
5.275	0.086975	0	0.13073
5.2899	0.06897	0	0.13027
5.2997	0.072021	0	0.12974
5.3098	0.093384	0	0.12914
5.3232	0.12024	0	0.12846
5.3421	0.13977	0	0.1277
5.3656	0.14099	0	0.12687
5.3909	0.1297	0	0.12597
5.4117	0.11169	0	0.12502
5.4248	0.10071	0	0.12402
5.4291	0.11047	0	0.12299
5.4303	0.13489	0	0.12193
5.434	0.16022	0	0.12085
5.4419	0.17365	0	0.11977
5.4504	0.16907	0	0.11869
5.462	0.15137	0	0.11762
5.4736	0.12878	0	0.11656
5.4834	0.11932	0	0.11553
5.4898	0.13031	0	0.1145
5.4926	0.15259	0	0.11349
5.4926	0.17212	0	0.11248
5.4883	0.17853	0	0.11147
5.4797	0.16479	0	0.11045
5.4675	0.14191	0	0.10941
5.4553	0.11627	0	0.10834
5.4471	0.11017	0	0.10722
5.4416	0.12207	0	0.10606
5.4376	0.14313	0	0.10484
5.4358	0.159	0	0.10359
5.4346	0.1593	0	0.1023
5.4367	0.14343	0	0.10102
5.4419	0.11993	0	0.099766
5.4492	0.097351	0	0.098599
5.4568	0.097046	0	0.097575
5.4642	0.11261	0	0.096759
5.4703	0.1355	0	0.096223
5.4727	0.14771	0	0.096039
5.4724	0.14557	0	0.096274
5.4691	0.12756	0	0.096988
5.4651	0.10437	0	0.098222
5.4596	0.08728	0	0.1
5.4547	0.093994	0	0.10233
5.4526	0.11353	0	0.10518
5.4514	0.1358	0	0.10851
5.4514	0.14526	0	0.11225
5.4507	0.13916	0	0.1163
5.4483	0.11841	0	0.12056
5.4434	0.094604	0	0.12491
5.4367	0.074463	0	0.12922
5.4294	0.061951	0	0.13337
5.4236	0.064392	5	0.13726
5.4181	0.086365	5	0.14077
5.4153	0.11536	0	0.14382
5.4108	0.13947	0	0.14635
5.3973	0.14526	0	0.14831
5.369	0.13367	0	0.14968
5.3262	0.10895	0	0.15045
5.2744	0.084839	0	0.15065
5.2206	0.07843	0	0.1503
5.1746	0.091858	0	0.14946
5.1401	0.11322	0	0.14818
5.1166	0.13092	0	0.14654
5.1013	0.13214	0	0.14461
5.0864	0.1181	0	0.14247
5.0699	0.094299	0	0.14022
5.0504	0.073242	0	0.13794
5.0302	0.072937	0	0.13569
5.0101	0.090637	0	0.13355
4.9899	0.11292	0	0.13156
4.967	0.12848	0	0.12977
4.9384	0.12421	0	0.12817
4.8965	0.10742	0	0.12678
4.8465	0.081177	0	0.12556
4.7964	0.065308	0	0.12446
4.7549	0.069275	0	0.12343
4.7195	0.088196	0	0.1224
4.6899	0.11017	0	0.1213
4.6619	0.12115	0	0.12008
4.6338	0.11566	0	0.1187
4.6005	0.097961	0	0.11715
4.5602	0.076904	0	0.11542
4.5074	0.06958	0	0.11357
4.4418	0.081787	0	0.11164
4.3744	0.10986	0	0.10972
4.3152	0.1358	0	0.1079
4.267	0.14709	0	0.10628
4.2276	0.14038	0	0.10493
4.1946	0.12421	0	0.10394
4.1614	0.10529	0	0.10334
4.1315	0.10284	0	0.10314
4.1083	0.11932	0	0.10332
4.0936	0.14496	0	0.10382
4.0811	0.16449	0	0.10456
4.064	0.16754	0	0.10545
4.035	0.15411	0	0.10638
3.9957	0.13184	0	0.10724
3.9505	0.11108	0	0.10795
3.9059	0.11169	0	0.10842
3.8589	0.12848	0	0.1086
3.8144	0.15167	0	0.10847
3.7723	0.1651	0	0.10803
3.7265	0.16235	0	0.10729
3.6707	0.14252	0	0.10629
3.6014	0.11841	0	0.10508
3.5129	0.099792	0	0.10371
3.4018	0.10345	0	0.10224
3.2867	0.12115	0	0.10072
3.1912	0.14252	0	0.099209
3.1284	0.15167	0	0.097748
3.0911	0.14374	0	0.09639
3.0682	0.12268	0	0.095184
3.0481	0.098267	0	0.094181
3.0219	0.084229	0	0.093435
2.9871	0.094604	0	0.093
2.941	0.11505	0	0.092929
2.8781	0.13611	0	0.093275
2.8024	0.1413	0	0.094079
2.7267	0.1297	0	0.095374
2.6624	0.10681	0	0.097174
2.6132	0.085144	0	0.09947
2.58	0.077209	0	0.10223
2.5586	0.092163	0	0.10541
2.5375	0.11383	0	0.10892
2.5089	0.13153	0	0.11266
2.4634	0.13306	0	0.11654
2.3978	0.11902	0	0.12043
2.3187	0.097046	0	0.12422
2.2452	0.075073	0	0.1278
2.1979	0.074768	0	0.13106
2.193	0.092773	0	0.13394
2.2314	0.11444	0	0.13635
2.2949	0.12939	0	0.13828
2.356	0.12695	0	0.13969
2.3819	0.11078	0	0.14059
2.3569	0.086365	0	0.14101
2.2845	0.070496	0	0.14097
2.1948	0.075989	0	0.14052
2.1149	0.09552	0	0.13971
2.0609	0.11658	0	0.13859
2.0316	0.12756	0	0.13722
2.0004	0.1181	0	0.13565
1.9519	0.098267	0	0.13394
1.8875	0.073853	0	0.13212
1.8204	0.062561	0	0.13024
1.7679	0.071106	0	0.12834
1.741	0.090942	0	0.12644
1.7453	0.11078	0	0.12459
1.7673	0.11627	0	0.12279
1.7923	0.10437	0	0.12106
1.813	0.081787	0	0.11942
1.8298	0.058899	0	0.11788
1.8399	0.053711	0	0.11643
1.8399	0.067444	0	0.11509
1.8292	0.090332	0	0.11384
1.8115	0.10956	0	0.11269
1.7889	0.11353	0	0.11161
1.7636	0.10162	0	0.11062
1.7365	0.083313	0	0.1097
1.7056	0.066528	0	0.10884
1.6739	0.072327	0	0.10803
1.6449	0.093689	0	0.10728
1.6156	0.1236	0	0.10658
1.5869	0.14343	0	0.10593
1.5558	0.14771	0	0.10532
1.5311	0.13519	0	0.10477
1.5195	0.11658	0	0.10426
1.5201	0.10406	0	0.1038
1.5289	0.11292	0	0.10339
1.5408	0.13489	0	0.10301
1.553	0.15991	0	0.10265
1.5604	0.17029	0	0.10231
1.5591	0.1651	0	0.10196
1.5472	0.14587	0	0.10159
1.5298	0.12329	0	0.10117
1.517	0.11139	0	0.10069
1.51	0.12299	0	0.10012
1.5109	0.14343	0	0.099436
1.5176	0.16327	0	0.098622
1.528	0.16846	0	0.097664
1.5393	0.15656	0	0.096557
1.5479	0.13336	0	0.095302
1.5512	0.10956	0	0.093911
1.5491	0.10162	0	0.092409
1.5381	0.11475	0	0.090829
1.5176	0.13672	0	0.08922
1.4944	0.15289	0	0.087643
1.4722	0.1532	0	0.086169
1.4536	0.13672	0	0.084876
1.4377	0.1123	0	0.08385
1.423	0.090637	0	0.083174
1.4084	0.088806	0	0.08293
1.3956	0.10529	0	0.083188
1.3864	0.12726	0	0.084007
1.3791	0.14221	0	0.085425
1.3748	0.13824	0	0.087458
1.366	0.12115	0	0.090098
1.3513	0.096436	0	0.093309
1.3321	0.081177	0	0.097029
1.3123	0.086365	0	0.10117
1.293	0.10651	0	0.10564
1.2747	0.12787	0	0.1103
1.2537	0.13824	0	0.11503
1.2305	0.13184	0	0.11971
1.2024	0.11108	0	0.1242
1.1636	0.08667	0	0.12839
1.1124	0.074768	0	0.1322
1.0611	0.083313	0	0.13554
1.0178	0.10468	0	0.13835
0.98999	0.12451	0	0.14061
0.98511	0.13031	0	0.14231
1.0101	0.11902	0	0.14347
1.0638	0.097656	0	0.1441
1.1328	0.074463	0	0.14425
1.1984	0.06897	0	0.14396
1.2482	0.081787	0	0.1433
1.2769	0.10498	0	0.14231
1.2872	0.12146	0	0.14105
1.2854	0.12299	0	0.13956
1.2796	0.10742	0	0.1379
1.2717	0.084839	0	0.1361
1.2653	0.062866	0	0.13421
1.2595	0.063171	0	0.13224
1.2506	0.079651	0	0.13025
1.2271	0.10223	0	0.12825
1.1667	0.11597	0	0.12628
1.0739	0.11353	0	0.12436
0.97443	0.09491	0	0.12252
0.88837	0.072021	0	0.12079
0.82062	0.053711	0	0.11918
0.76263	0.06073	0	0.1177
0.70526	0.078735	0	0.11637
0.64301	0.10101	0	0.11518
0.58136	0.10986	0	0.11414
0.52368	0.10193	0	0.11322
0.47302	0.082092	0	0.11242
0.42694	0.059509	0	0.1117
0.38574	0.048218	0	0.11105
0.35095	0.061646	0	0.11044
0.32135	0.084839	0	0.10984
0.29297	0.10986	0	0.10924
0.26062	0.12024	0	0.10861
0.22095	0.11475	0	0.10793
0.16724	0.099487	0	0.10721
0.10376	0.083313	0	0.10644
0.038147	0.082397	0	0.10562
-0.012207	0.10345	0	0.10476
-0.02655	0.13062	0	0.10386
0.0024414	0.15411	0	0.10294
0.074158	0.1593	0	0.10201
0.17578	0.14771	0	0.10107
0.28748	0.12787	0	0.10014
0.38788	0.10895	0	0.099232
0.46051	0.10986	0	0.098342
0.51117	0.12939	0	0.097475
0.55023	0.15259	0	0.096629
0.58807	0.16785	0	0.095802
0.63324	0.1651	0	0.094985
0.68604	0.14771	0	0.094167
0.7428	0.12146	0	0.093336
0.7959	0.10529	0	0.092477
0.83679	0.10925	0	0.091572
0.85999	0.12878	0	0.090608
0.87189	0.14893	0	0.089572
0.87769	0.15778	0	0.088461
0.88531	0.14923	0	0.087277
0.90088	0.12726	0	0.086034
0.92346	0.10254	0	0.08476
0.94543	0.089722	0	0.083495
0.95093	0.098267	0	0.082295
0.93903	0.12054	0	0.081225
0.9137	0.14008	0	0.080366
0.88867	0.14496	0	0.0798
0.89722	0.13275	0	0.079614
0.99304	0.10986	0	0.079888
1.2192	0.085449	0	0.080691
1.5485	0.080261	0	0.082075
1.8991	0.093994	0	0.084069
2.1954	0.11719	0	0.086675
2.3999	0.13428	0	0.089867
2.5174	0.13611	0	0.093588
2.5763	0.12115	0	0.097756
2.6123	0.099487	0	0.10226
2.6511	0.079041	0	0.10699
2.7094	0.079651	0	0.1118
2.7902	0.09613	0	0.11654
2.8925	0.11932	0	0.1211
3.0072	0.13123	0	0.12534
3.1204	0.12878	0	0.12917
3.2288	0.11047	0	0.13249
3.3307	0.08606	0	0.13525
3.429	0.06897	0	0.13741
3.5172	0.074158	0	0.13897
3.5986	0.093384	0	0.13995
3.6835	0.11536	0	0.14036
3.7759	0.12543	0	0.14027
3.8721	0.1178	0	0.13973
